file,is_real
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0106.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0092.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0077.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0061.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0090.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0074.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarkZuckerberg0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielRadicliffe0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0109.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0040.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnFKennedy0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0138.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0240.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelaMerkel0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillClinton0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0112.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0089.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0183.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0068.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0151.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0172.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/IndiraGandhi0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QuentinTarantino0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0036.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0075.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0175.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0066.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0142.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0107.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0019.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0074.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0112.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PeterJackson0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RowanAtkinson0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0082.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LouisArmstrong0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0232.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JawaharlalNehru0019.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0125.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0253.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ManmohanSingh0082.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MahatmaGandhi0016.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JackieChan0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PaulMcCartney0064.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JimCarrey0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0069.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0024.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0023.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0177.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0156.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0055.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MattDamon0033.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0064.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0236.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0134.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrincessDiana0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0088.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielRadicliffe0072.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0053.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrinceCharles0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0045.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0065.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NicoleKidman0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0031.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PaulMcCartney0053.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0086.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelaMerkel0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0034.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0100.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0135.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ArnoldSchwazegger0059.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DwayneJohnson0072.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PopeJohnPaulII0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0130.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0084.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/StephenHawking0010.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0005.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KateMiddleton0023.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0074.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0054.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0069.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0098.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/StephenHawking0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0082.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0129.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0083.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Rajinikanth0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0083.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0206.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0190.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BhagatSingh0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0119.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0084.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0104.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0128.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0146.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/UsainBolt0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BhagatSingh0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0080.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/IndiraGandhi0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0075.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0180.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/UsainBolt0068.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0069.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QuentinTarantino0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0062.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JimCarrey0045.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarkZuckerberg0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0066.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0002.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/UsainBolt0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0110.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0160.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0055.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0066.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/OprahWinfrey0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SelenaGomez0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0067.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0163.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PopeJohnPaulII0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/StephenHawking0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0043.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KimJongUn0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JackieChan0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MattDamon0032.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0066.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0122.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0024.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MotherTeresa0068.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Beyonce0006.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0039.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SachinTendulkar0018.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0188.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0105.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0155.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0136.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0138.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SachinTendulkar0017.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CheGuevara0065.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0122.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0089.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/StephenHawking0029.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0242.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceWillis0069.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0081.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PabloPicasso0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelaMerkel0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0194.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0050.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RowanAtkinson0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RafaelNadal0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Pele0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DwayneJohnson0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HillaryClinton0039.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0119.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/TaylorSwift0101.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0074.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BradPitt0112.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0199.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0111.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0246.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0118.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0007.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/GeorgeClooney0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ManmohanSingh0059.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DanielCraig0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Jay-Z0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0186.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0080.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0120.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0227.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0038.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0067.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0045.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelaMerkel0028.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0151.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJordan0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0167.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/PrincessDiana0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0051.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0024.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0126.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0149.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SelenaGomez0019.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0066.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0001.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnFKennedy0014.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnFKennedy0042.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0052.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MargaretThatcher0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0061.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0040.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AbrahamLincoln0119.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BillGates0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0101.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0108.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LeonardoDiCaprio0054.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0163.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RowanAtkinson0057.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0128.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NicoleKidman0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0086.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0114.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ManmohanSingh0030.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JustinBieber0162.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0080.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AngelinaJolie0247.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RobynRihannaFenty0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0186.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnFKennedy0027.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/WinstonChurchill0015.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0026.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0075.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnLennon0035.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DavidBeckham0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/QuentinTarantino0060.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RowanAtkinson0020.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NelsonMandela0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0004.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0154.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/HughJackman0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KimJongUn0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Beyonce0013.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RowanAtkinson0072.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MartinLutherKing0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/OprahWinfrey0032.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0096.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/CharlieChaplin0087.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0048.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/KateMiddleton0046.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/LaluPrasadYadav0071.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Amitabhbachan0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0037.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MorganFreeman0069.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SylvesterStallone0011.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MattDamon0025.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0185.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/StephenHawking0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/VladimirPutin0110.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SachinTendulkar0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarkZuckerberg0029.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AishwaryaRai0047.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MarilynMonroe0008.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/IndiraGandhi0021.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/Shakira0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/NarendraModi0018.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BritneySpears0035.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/OprahWinfrey0022.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/DalaiLama0041.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0140.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0134.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/SteveJobs0012.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MichaelJackson0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JimCarrey0009.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/AlbertEinstein0003.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0063.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/RussellCrowe0038.jpg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ElvisPresley0074.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BhagatSingh0053.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/MeganFox0079.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BarackObama0243.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/JohnnyDepp0149.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/EmmaWatson0116.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/BruceLee0049.jpeg,0.0
../dataset/IIIT-CFW1.0/cartoonFaces/ScarlettJohansson0097.jpeg,0.0
